ID,Knum,CSPLIT_REC,TSD_NUM,INVOICE,LocCode,SystemDate,ApplicationDate,EventType,BGN01,SF_TRANS,STAT_FLAG,EXT,MSG1,MSG2,MSG3,MSG4,MSG5,MSG6,MSG7,MSG8,MSG9,MSG10,REQUESTED_DAYS,OFOUR_FROM,OFOUR_TO,CONFIRM_NUM,TIMEZONE,EMP_CODE,EMP_LNAME,EMP_FNAME,FIELD_CHANGED,REZ_NUM,csplitid
1817845581,000-SAMPLE0310,0,0,,1263,20251124074108,20251124084108.0,1,158,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED Rent,NAME_REDACTED Bill,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0541,,,,,0
1822025221,000-SAMPLE0440,0,0,,7027,20251223113920,20251223123920.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :21832
NAME_REDACTED Out  :8",0,,,,1,EMP_0676,,,,,0
1821301071,000-SAMPLE0424,0,0,,70,20251217162709,20251217162709.0,1,23,,,,NAME_REDACTED-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,"Unit: ID_REDACTED
NAME_REDACTED: 24690
NAME_REDACTED: 3
Accepted:
Declined:
LDW: 26.99
PDW: 14.99
LIS: 16.90
PAI: 7.51",0,,,,0,EMP_0303,,,,,0
1821284762,000-SAMPLE0393,0,0,,440,20251217152905,20251217132905.0,1,100,TRANS_REDACTED,2,,NAME_REDACTED-NAME_REDACTED,Date/NAME_REDACTED : 12/17/25 08:25,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 12/11/2025 12:18
NAME_REDACTED: 12/17/2025 08:25
NAME_REDACTED: 24213   NAME_REDACTED: 24556
NAME_REDACTED: 5   NAME_REDACTED: 5
NAME_REDACTED: 4068   NAME_REDACTED: 8275
NAME_REDACTED Days: 7
NAME_REDACTED: $211.23",0,,,,-2,EMP_0235,,,,037-SAMPLE0003,42807891
1815393929,037-SAMPLE0063,0,0,,2608,20251106062756,20251106082756.0,0,25,,,,Rez-Add/NAME_REDACTED Shop,Add/NAME_REDACTED Shop,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: 0 NAME_REDACTED RECORD,0,,,,2,EMP_0202,,,,,0
1817512142,000-SAMPLE0296,0,0,,2485,20251120114718,20251120124718.0,0,160,,,,NAME_REDACTED-NAME_REDACTED Address,NAME_REDACTED Address,,,HERTZ.EXE v25.01.00,,,,,"Renter_First From: TIMOTHY
To: WILKERSON
Renter_Last From: WILKERSON
To: CAMILLE
Add1 From: 4410 NAME_REDACTED NW
To: 4330 NAME_REDACTED NW
NAME_REDACTED: 301019573 To: 301019533",0,,,,1,EMP_0605,,,,,0
1815127275,037-SAMPLE0060,0,0,,816,20251104125737,20251104135737.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 20 Day(s) @ $50.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0003,EMP,EMP,,,42703841
1819568636,000-SAMPLE0324,0,0,,6007,20251205165102,20251205155102.0,1,203,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,NAME_REDACTED NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: 8873-NAME_REDACTED-NAME_REDACTED 12/10/2025 12:00:00 AM-ALERT; RA-NAME_REDACTED Date: __ / __ / ____,0,,,,-1,EMP_0336,,,,,0
1822830612,000-SAMPLE0360,0,0,,49,20251231094725,20251231094725.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,H record for H45925504,0,,,,0,EMP_0223,,,,000-TLSAMPLE0151,0
1820396532,000-SAMPLE0392,0,0,,5401,20251211141421,20251211141421.0,3,04,TRANS_REDACTED,A,,Edi-NAME_REDACTED Update,NAME_REDACTED CHANGE,,,HERTZ.EXE v25.01.00,,,,,"Renter_First From: ROBERT
To: BROWN
Renter_Last From: BROWN
To: ROBERT
Add1 From: 
To: 3046 E NAME_REDACTED
NAME_REDACTED : 
To: SPRINGFIELD
NAME_REDACTED:  To: IL
NAME_REDACTED:  To: 62702",0,,,,0,EMP_0388,,,,,42810709
1821603018,000-SAMPLE0346,0,0,,1075,20251219132358,20251219122358.0,3,08B,TRANS_REDACTED,5,,Edi-Close NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-1,EMP_0383,,,,,42780033
1816798310,000-SAMPLE0222,0,0,,541,20251115133030,20251115113030.0,3,08C,TRANS_REDACTED,R,,Edi-Return NAME_REDACTED,Date/NAME_REDACTED : 11/15/25 11:29,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED : 11/08/2025 10:28
NAME_REDACTED : 11/15/2025 11:29
NAME_REDACTED : 6683   NAME_REDACTED : 6952
NAME_REDACTED : 8   NAME_REDACTED : 8
NAME_REDACTED : 0327   NAME_REDACTED : 5513
NAME_REDACTED Days : 8
NAME_REDACTED : $334.69",0,,,,-2,EMP_0224,,,,,42712906
1820953385,037-SAMPLE0010,0,0,,955,20251216080655,20251216080655.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 2254353,,,HERTZ.EXE v25.01.00,,,,,Authorize 1 day only for walk-ups. Contracts will be extended after coverage is confirmed. NAME_REDACTED at PHONE_REDACTED or EMAIL_REDACTED with questions.,0,,,,0,EMP_0308,,,,037-SAMPLE0026,42814276
1816457506,000-SAMPLE0251,0,0,,32,20251113102452,20251113092452.0,1,22,,,,NAME_REDACTED-NAME_REDACTED,$39.24/day - NAME_NAME_REDACTED per day,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED:NAME_REDACTED FARM
Contract #:283011",0,,,,-1,EMP_0034,,,,,0
1819265968,000-SAMPLE0331,0,0,,1710,20251204092255,20251204102255.0,3,AUC,TRANS_REDACTED,2,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED Team,,,,NAME_REDACTED - Please review transaction details.,20,,,,1,EMP_0003,EMP,EMP,,,42771139
1820675820,000-SAMPLE0321,0,0,,4205,20251213151012,20251213161012.0,3,04,TRANS_REDACTED,2,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,At this time no LDR is set. Please allow claimant to stay in rental. LDR will be updated when applicable.,25,,,,1,EMP_0003,EMP,EMP,,,42762650
1818175876,000-SAMPLE0325,0,0,,4718,20251125142741,20251125152741.0,3,06,TRANS_REDACTED,A,InsCall,Edi-Change,NAME_REDACTED NAME_REDACTED(s),,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,"NAME_REDACTED NAME_REDACTED From: 23 To: 27
NAME_REDACTED From: 0 To: 100
",5,,,,1,EMP_0083,EMP,EMP,,037-SAMPLE0348,42765959
1820914549,000-SAMPLE0285,0,0,,692,20251215171640,20251215181640.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,X record for H45579730,0,,,,1,EMP_0343,,,,000-TLSAMPLE0151,0
1822704324,000-SAMPLE0461,0,0,,7027,20251230121608,20251230131608.0,1,255,TRANS_REDACTED,1,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,1,EMP_0128,,,,037-SAMPLE0115,42851941
1821793573,000-SAMPLE0352,0,0,,,20251222094519,20251222094519.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,,,,EDITREQUEST.EXE,,,,,"FinalDate changed from:  to 12/22/2025 23:59,",0,,,,0,EMP_0156,,,,,42787565
1819575019,000-SAMPLE0237,0,0,,1028,20251205172720,20251205162720.0,1,100,TRANS_REDACTED,2,,NAME_REDACTED-NAME_REDACTED,Date/NAME_REDACTED : 12/05/25 16:26,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 11/11/2025 13:51
NAME_REDACTED: 12/05/2025 16:26
NAME_REDACTED: 6510   NAME_REDACTED: 6897
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 9856   NAME_REDACTED: 9856
NAME_REDACTED Days: 25
NAME_REDACTED: $1075.84",0,,,,-1,EMP_0656,,,,037-SAMPLE0141,42698343
1817305669,000-SAMPLE0287,0,0,,1835,20251119101424,20251119111424.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,NAME_REDACTED,,,,Cust in Hertz vehicle as of 11/19/25.  NAME_REDACTED at $55.24/day *** NAME_REDACTED Authorization ***,20,,,,1,EMP_0435,,,,,42745670
1817399402,000-SAMPLE0224,0,0,,2199,20251119153516,20251119163516.0,1,100,TRANS_REDACTED,2,,NAME_REDACTED-NAME_REDACTED,Date/NAME_REDACTED : 11/17/25 16:34,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 11/10/2025 09:57
NAME_REDACTED: 11/17/2025 16:34
NAME_REDACTED: 11399   NAME_REDACTED: 11600
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 0419   NAME_REDACTED: 0419
NAME_REDACTED Days: 8
NAME_REDACTED: $215.73",0,,,,1,EMP_0489,,,,037-SAMPLE0167,42709663
1820219613,037-SAMPLE0188,0,0,,5123,20251210144934,20251210154934.0,0,55,,,,Rez-CDP Messaging,CDP: 1874818,,,HERTZ.EXE v25.01.00,,,,,"Please NAME_REDACTED CALL Safety or enter extension requests.  Call 1-PHONE_REDACTED, e-mail EMAIL_REDACTED or contact NAME_REDACTED at PHONE_REDACTED.",0,,,,1,EMP_0266,,,,,42806594
1819984696,000-SAMPLE0287,0,0,,12,20251209123351,20251209123351.0,1,140,TRANS_REDACTED,2,,NAME_REDACTED-NAME_REDACTED Days (NAME_REDACTED),From: 20 To: 24 Using RCU Override,,,RCU.EXE v25.01.00,,,,,,0,,,,0,EMP_0130,,,,037-SAMPLE0279,42745670
1817443424,037-SAMPLE0107,0,0,,4516,20251120062616,20251120072616.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0625,,,,,42748139
1821997541,000-SAMPLE0361,0,0,,12,20251223095658,20251223100033.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SW: CJ; SM: Phone; Waiting for Authorization (12/30/2025); Supplement for NAME_REDACTED,0,,,,0,EMP_0318,,,,,0
1822347576,000-SAMPLE0449,0,0,,1223,20251226165302,20251226165302.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :2507
NAME_REDACTED Out  :7",0,,,,0,EMP_0526,,,,,0
1818957336,000-SAMPLE0345,0,0,,640,20251202132601,20251202132601.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1162232 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1162232 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,0,EMP_0502,,,,,0
1820852728,000-SAMPLE0236,0,0,,4676,20251215140839,20251215150839.0,3,04,TRANS_REDACTED,A,,Edi-NAME_REDACTED Update,NAME_REDACTED CHANGE,,,HERTZ.EXE v25.01.00,,,,,"Add1 From: 
To: 127 NAME_REDACTED STREET
NAME_REDACTED : 
To: VALDOSTA
NAME_REDACTED:  To: GA
NAME_REDACTED:  To: 31601",0,,,,1,EMP_0604,,,,,42755469
1815866918,000-SAMPLE0228,0,0,,1619,20251110103933,202511101139.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : ,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"**********NAME_REDACTED**********
",0,,,,1,EMP_0349,,,,037-SAMPLE0186,0
1821922023,000-SAMPLE0438,0,0,,2003,20251222160108,20251222160108.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: Q4
NAME_REDACTED: B4
NAME_REDACTED: A",0,,,,0,EMP_0219,,,,,0
1819454766,000-SAMPLE0332,0,0,,1069,20251205100941,20251205110941.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,H record for H45775251,0,,,,1,EMP_0404,,,,000-TLSAMPLE0151,0
1818531149,000-SAMPLE0245,0,0,,3245,20251129075138,20251129085138.0,1,43,TRANS_REDACTED,2,,NAME_REDACTED-Returned,Date/NAME_REDACTED : 11/29/25 08:51,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 11/12/2025 14:11
NAME_REDACTED: 11/29/2025 08:51
NAME_REDACTED: 37847   NAME_REDACTED: 38258
NAME_REDACTED: 7   NAME_REDACTED: 8
NAME_REDACTED: 0618   NAME_REDACTED: 7465
NAME_REDACTED Days: 18
NAME_REDACTED: $847.55",0,,,,1,EMP_0657,,,,037-SAMPLE0222,42728432
1820023522,000-SAMPLE0373,0,0,,250,20251209143854,20251209153854.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=1209MDJVFWF4P  ,,+00,HERTZ.EXE v25.01.00,  ,ms^REDACTED^REDACTED^2905,XXalse^2905,1209MDJVFWF4P  ,"NAME_REDACTED: 50.00
00 Approved 580116",0,,,,1,EMP_0278,,,,,0
1821887093,000-SAMPLE0352,0,0,,5563,20251222141504,20251222141504.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,X record for H45894435,0,,,,0,EMP_0169,,,,000-TLSAMPLE0151,0
1822252056,037-SAMPLE0036,0,0,,3398,20251226083705,20251226093705.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 3 Day(s) @ $24.99 Class:A Best time to reach customer: Immediate,3,,,,1,EMP_0029,EMP,EMP,,,42845948
1818817087,000-SAMPLE0336,0,0,,621,20251201174919,20251201174919.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0430,,,,037-SAMPLE0385,42776681
1817729038,000-SAMPLE0303,0,0,,4959,20251121144410,20251121164410.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :33857
NAME_REDACTED Out  :8",0,,,,2,EMP_0347,,,,,0
1820979308,037-SAMPLE0172,0,0,,2618,20251216094030,20251216104030.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 01 / 09 / 2026  12 : 00
To: 01 / 10 / 2026  12 : 00",0,,,,1,EMP_0456,,,,,0
1820541825,000-SAMPLE0396,0,0,,6130,20251212123251,20251212133251.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :18664
NAME_REDACTED Out  :8",0,,,,1,EMP_0371,,,,,0
1821124896,000-SAMPLE0372,0,0,,5449,20251216173326,20251216153326.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,X record for H46000920,0,,,,-2,EMP_0682,,,,000-TLSAMPLE0151,0
1821590445,000-SAMPLE0287,0,0,,,20251219123658,20251219123658.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,,,,EDITREQUEST.EXE,,,,,"FinalDate changed from:  to 12/18/2025 23:59,",0,,,,0,EMP_0130,,,,,42745670
1820724067,000-SAMPLE0290,0,0,,12,20251215082306,20251215082425.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,Days:4; SM: Phone; NAME_REDACTED Available; NAME_REDACTED,4,,,,0,EMP_0334,,,,,0
1820449639,037-SAMPLE0007,0,0,,71,20251211181108,202512111910.0,4,41,,,,Loc-NAME_REDACTED Contact,NAME_REDACTED : CUSTOMER,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,customer will be in 12/12/25,0,,,,1,EMP_0273,,,,037-SAMPLE0017,0
1819573673,000-SAMPLE0340,0,0,,12,20251205171225,20251205171813.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM:HertzOne; NAME_REDACTED; NAME_REDACTED; ECD: 12/05/2025,0,,,,0,EMP_0167,,,,,0
1821751122,000-SAMPLE0475,0,0,,1013,20251222044759,20251222044759.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HertzAutoCCAuth v13.6.21847,  ,REDACTED^REDACTED^2806,XXXXXXXXXXXXX7165^2806,ID_REDACTED,"NAME_REDACTED: 36.31
00 Approved 02777D",0,,,XX18,0,EMP_0056,EMP,,,,0
1817022772,037-SAMPLE0094,0,0,,7044,20251117160951,202511171609.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : ,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,lvm,0,,,,0,EMP_0452,,,,037-SAMPLE0251,0
1818366013,000-SAMPLE0329,0,0,,504,20251126153350,20251126163350.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: F
NAME_REDACTED: B4
NAME_REDACTED: A",0,,,,1,EMP_0164,,,,,0
1818915622,037-SAMPLE0170,0,0,,6675,20251202112413,20251202122413.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 20 Day(s) @ $50.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0011,EMP,EMP,,,42780579
1820353256,000-SAMPLE0353,0,0,,474,20251211114658,20251211094658.0,1,52,TRANS_REDACTED,4,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,A record for H45895404,0,,,,-2,EMP_0346,,,,037-SAMPLE0413,42786136
1816111754,037-SAMPLE0075,0,0,,1390,20251111115405,202511111053.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : ,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"cust does not need car. repair only one day at greg js
",0,,,,-1,EMP_0165,,,,037-SAMPLE0204,0
1817343331,000-SAMPLE0290,0,0,,507,20251119121748,20251119131748.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX0137 Amount: 50.00,,,HERTZ.EXE v25.01.00,,,,,"05 NAME_REDACTED Honor
NAME_REDACTED DECLINES. NAME_REDACTED NAME_REDACTED",0,,,,1,EMP_0603,,,,,0
1816475902,037-SAMPLE0057,0,0,,462,20251113112548,20251113092548.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 11 / 26 / 2025  00 : 03
To: 11 / 28 / 2025  00 : 04",0,,,,-2,EMP_0410,,,,,0
1819193717,037-SAMPLE0174,0,0,,6545,20251203153035,20251203163035.0,0,45,,,,Rez-NAME_REDACTED Class,NAME_REDACTED Class,,,HERTZ.EXE v25.01.00,,,,,"From : 
To : F",0,,,,1,EMP_0279,,,,,0
1820192430,000-SAMPLE0382,0,0,,280,20251210132259,20251210112259.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called AddCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully added customer NAME_REDACTED(NAME_REDACTED: 288034465) to NAME_REDACTED.,0,,,,-2,EMP_0516,,,,,0
1822168415,037-SAMPLE0028,0,0,,970,20251224103009,20251224083009.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,-2,EMP_0295,,,,,42838813
1817171101,000-SAMPLE0207,0,0,,538,20251118131828,20251118111828.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,H record for H45240241,0,,,,-2,EMP_0474,,,,000-TLSAMPLE0151,0
1819671897,000-SAMPLE0366,0,0,,692,20251208081339,20251208091339.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Error,,,HERTZ.EXE v25.01.00,,,,,Unable to communicate with device - NAME_REDACTED Desk,0,,,,1,EMP_0343,,,,037-SAMPLE0431,42794693
1819885044,000-SAMPLE0206,0,0,,1285,20251209012429,20251209012429.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX4504,,,HertzAutoCCAuth v13.6.21847,,,,,"12 NAME_NAME_REDACTED_REDACTED Code = 12 NAME_REDACTED Response.
Please obtain an authorization by telephone",0,,,,0,EMP_0056,,,,,0
1821769331,037-SAMPLE0142,0,0,,6128,20251222082341,20251222082341.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 01 / 10 / 2026  11 : 04
To: 01 / 14 / 2026  11 : 05",0,,,,0,EMP_0567,,,,,0
1822123843,000-SAMPLE0206,0,0,,1285,20251224010716,20251224010716.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX4504,,,HertzAutoCCAuth v13.6.21847,,,,,"12 NAME_NAME_REDACTED_REDACTED Code = 12 NAME_REDACTED Response.
Please obtain an authorization by telephone",0,,,,0,EMP_0056,,,,,0
1816347727,037-SAMPLE0085,0,0,,5507,20251112141938,20251112141938.0,0,55,,,,Rez-CDP Messaging,CDP: 1238321,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0478,,,,,42728866
1816637503,037-SAMPLE0087,0,0,,5098,20251114104149,202511141041.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : CUST,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"swc wcb after speaking with stf agent, 11/12 kw",0,,,,0,EMP_0340,,,,037-SAMPLE0228,0
1820470362,000-SAMPLE0368,0,0,,1398,20251212075448,20251212085448.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 287993644,0,,,,1,EMP_0163,,,,,0
1821783806,000-SAMPLE0435,0,0,,3676,20251222091508,20251222101508.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1196486 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1196486 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,1,EMP_0159,,,,,0
1820093019,000-SAMPLE0377,0,0,,136,20251210072927,20251210082927.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,NAME_REDACTED,,,,Cust in Hertz vehicle as of 12/10/25.  MIDSIZE at $0/day *** NAME_REDACTED Authorization ***,25,,,,1,EMP_0186,,,,,42801812
1819511555,000-SAMPLE0477,0,0,,504,20251205132515,20251205142515.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1238321 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1238321 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,1,EMP_0164,,,,,0
1819405448,000-SAMPLE0233,0,0,,196,20251204185412,20251204165412.0,1,100,TRANS_REDACTED,B,,NAME_REDACTED-NAME_REDACTED,Date/NAME_REDACTED : 12/04/25 16:53,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 11/10/2025 16:55
NAME_REDACTED: 12/04/2025 16:53
NAME_REDACTED: 31624   NAME_REDACTED: 31981
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 0813   NAME_REDACTED: 0813
NAME_REDACTED Days: 25
NAME_REDACTED: $995.63",0,,,,-2,EMP_0194,,,,037-SAMPLE0197,42720346
1816602261,000-SAMPLE0246,0,0,,12,20251114082626,20251114083143.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM:CCCOneOther; RO_NUMBER: PHONE_REDACTED; VehYear: 2019; VehMake: LEXU; vehModel: RX 350 FWD ; RFP: PHONE_REDACTED;  RFN: FARMINGDALE 4318;  RFID: 39344;,0,,,,0,EMP_0256,,,,,0
1820091662,000-SAMPLE0344,0,0,,12,20251210071703,20251210071818.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM: Phone; NAME_REDACTED Available; NAME_REDACTED,0,,,,0,EMP_0334,,,,,0
1821774857,000-SAMPLE0434,0,0,,1151,20251222084418,20251222084418.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 5,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED NAME_REDACTED OUT – NAME_REDACTED,0,,,,0,EMP_0644,,,,037-SAMPLE0047,42823833
1819870700,000-SAMPLE0307,0,0,,947,20251208173435,20251208173435.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^2806,XXalse^2806,ID_REDACTED,"NAME_REDACTED: 19.00
00 Approved 008785",0,,,XX18,0,EMP_0138,EMP,,,,0
1821483703,000-SAMPLE0265,0,0,,1028,20251218164556,20251218154556.0,1,52,TRANS_REDACTED,5,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,A record for H45529735,0,,,,-1,EMP_0321,,,,037-SAMPLE0253,42738483
1817806609,000-SAMPLE0309,0,0,,430,20251122110620,20251122120620.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 1238321,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0363,,,,037-SAMPLE0321,42758061
